2024-11-16 21:20:30,834 INFO    StreamThr :79697 [internal.py:wandb_internal():86] W&B internal server running at pid: 79697, started at: 2024-11-16 21:20:30.834276
2024-11-16 21:20:31,455 DEBUG   HandlerThread:79697 [system_monitor.py:probe():210] {'os': 'macOS-14.5-arm64-i386-64bit', 'python': '3.9.13', 'heartbeatAt': '2024-11-16T20:20:31.426155', 'startedAt': '2024-11-16T20:20:30.822677', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/MLP/MLP_1layer_mps_only100dots_sigmoid.py', 'codePath': 'MLP/MLP_1layer_mps_only100dots_sigmoid.py', 'git': {'remote': 'git@github.com:aklywtx/NN_pretrain.git', 'commit': '79fb9213d8f97bc1c37c0dd0a2a01a0ea0927308'}, 'email': 'aklywtx233@163.com', 'root': '/Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain', 'host': 'MACBOOK-PRO-341.local', 'username': 'aklywtx', 'executable': '/Users/aklywtx/opt/anaconda3/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'disk': {'total': 926.3517189025879, 'used': 813.1427307128906}, 'memory': {'total': 32.0}}
2024-11-16 21:20:31,455 INFO    HandlerThread:79697 [system_monitor.py:probe():211] Finished collecting system info
2024-11-16 21:20:31,455 INFO    HandlerThread:79697 [system_monitor.py:probe():214] Publishing system info
2024-11-16 21:20:31,455 DEBUG   HandlerThread:79697 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-11-16 21:20:31,456 DEBUG   HandlerThread:79697 [system_info.py:_save_pip():67] Saving pip packages done
2024-11-16 21:20:31,456 DEBUG   HandlerThread:79697 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-11-16 21:20:32,246 INFO    Thread-12 :79697 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_212030-tosqyjau/files/conda-environment.yaml
2024-11-16 21:20:32,246 INFO    Thread-12 :79697 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_212030-tosqyjau/files/wandb-summary.json
2024-11-16 21:20:32,246 INFO    Thread-12 :79697 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_212030-tosqyjau/files/requirements.txt
2024-11-16 21:20:49,154 DEBUG   HandlerThread:79697 [system_info.py:_save_conda():86] Saving conda packages done
2024-11-16 21:20:49,155 INFO    HandlerThread:79697 [system_monitor.py:probe():216] Finished publishing system info
2024-11-16 21:20:49,164 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: status_report
2024-11-16 21:20:49,164 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: keepalive
2024-11-16 21:20:49,164 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: status_report
2024-11-16 21:20:49,164 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: poll_exit
2024-11-16 21:20:49,164 DEBUG   SenderThread:79697 [sender.py:send():375] send: exit
2024-11-16 21:20:49,164 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: status_report
2024-11-16 21:20:49,164 INFO    SenderThread:79697 [sender.py:send_exit():598] handling exit code: 255
2024-11-16 21:20:49,165 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: keepalive
2024-11-16 21:20:49,165 INFO    SenderThread:79697 [sender.py:send_exit():600] handling runtime: 17
2024-11-16 21:20:49,165 INFO    SenderThread:79697 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-11-16 21:20:49,165 INFO    SenderThread:79697 [sender.py:send_exit():606] send defer
2024-11-16 21:20:49,165 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: poll_exit
2024-11-16 21:20:49,165 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: defer
2024-11-16 21:20:49,165 DEBUG   SenderThread:79697 [sender.py:send():375] send: files
2024-11-16 21:20:49,166 INFO    HandlerThread:79697 [handler.py:handle_request_defer():170] handle defer: 0
2024-11-16 21:20:49,166 INFO    SenderThread:79697 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2024-11-16 21:20:49,166 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: defer
2024-11-16 21:20:49,166 INFO    SenderThread:79697 [sender.py:send_request_defer():622] handle sender defer: 0
2024-11-16 21:20:49,166 INFO    SenderThread:79697 [sender.py:transition_state():626] send defer: 1
2024-11-16 21:20:49,166 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: defer
2024-11-16 21:20:49,166 INFO    HandlerThread:79697 [handler.py:handle_request_defer():170] handle defer: 1
2024-11-16 21:20:49,166 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: defer
2024-11-16 21:20:49,166 INFO    SenderThread:79697 [sender.py:send_request_defer():622] handle sender defer: 1
2024-11-16 21:20:49,166 INFO    SenderThread:79697 [sender.py:transition_state():626] send defer: 2
2024-11-16 21:20:49,166 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: defer
2024-11-16 21:20:49,166 INFO    HandlerThread:79697 [handler.py:handle_request_defer():170] handle defer: 2
2024-11-16 21:20:49,166 INFO    HandlerThread:79697 [system_monitor.py:finish():190] Stopping system monitor
2024-11-16 21:20:49,167 INFO    HandlerThread:79697 [interfaces.py:finish():202] Joined cpu monitor
2024-11-16 21:20:49,167 DEBUG   SystemMonitor:79697 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-11-16 21:20:49,167 DEBUG   SystemMonitor:79697 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2024-11-16 21:20:49,167 INFO    HandlerThread:79697 [interfaces.py:finish():202] Joined disk monitor
2024-11-16 21:20:49,167 DEBUG   SystemMonitor:79697 [system_monitor.py:_start():170] Publishing last batch of metrics
2024-11-16 21:20:49,167 INFO    HandlerThread:79697 [interfaces.py:finish():202] Joined memory monitor
2024-11-16 21:20:49,167 INFO    HandlerThread:79697 [interfaces.py:finish():202] Joined network monitor
2024-11-16 21:20:49,169 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: defer
2024-11-16 21:20:49,169 INFO    SenderThread:79697 [sender.py:send_request_defer():622] handle sender defer: 2
2024-11-16 21:20:49,169 INFO    SenderThread:79697 [sender.py:transition_state():626] send defer: 3
2024-11-16 21:20:49,169 DEBUG   SenderThread:79697 [sender.py:send():375] send: stats
2024-11-16 21:20:49,169 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: defer
2024-11-16 21:20:49,169 INFO    HandlerThread:79697 [handler.py:handle_request_defer():170] handle defer: 3
2024-11-16 21:20:49,169 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: defer
2024-11-16 21:20:49,169 INFO    SenderThread:79697 [sender.py:send_request_defer():622] handle sender defer: 3
2024-11-16 21:20:49,169 INFO    SenderThread:79697 [sender.py:transition_state():626] send defer: 4
2024-11-16 21:20:49,169 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: defer
2024-11-16 21:20:49,169 INFO    HandlerThread:79697 [handler.py:handle_request_defer():170] handle defer: 4
2024-11-16 21:20:49,169 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: defer
2024-11-16 21:20:49,169 INFO    SenderThread:79697 [sender.py:send_request_defer():622] handle sender defer: 4
2024-11-16 21:20:49,169 INFO    SenderThread:79697 [sender.py:transition_state():626] send defer: 5
2024-11-16 21:20:49,169 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: defer
2024-11-16 21:20:49,169 INFO    HandlerThread:79697 [handler.py:handle_request_defer():170] handle defer: 5
2024-11-16 21:20:49,169 DEBUG   SenderThread:79697 [sender.py:send():375] send: summary
2024-11-16 21:20:49,170 INFO    SenderThread:79697 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-11-16 21:20:49,170 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: defer
2024-11-16 21:20:49,170 INFO    SenderThread:79697 [sender.py:send_request_defer():622] handle sender defer: 5
2024-11-16 21:20:49,170 INFO    SenderThread:79697 [sender.py:transition_state():626] send defer: 6
2024-11-16 21:20:49,170 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: defer
2024-11-16 21:20:49,170 INFO    HandlerThread:79697 [handler.py:handle_request_defer():170] handle defer: 6
2024-11-16 21:20:49,170 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: defer
2024-11-16 21:20:49,170 INFO    SenderThread:79697 [sender.py:send_request_defer():622] handle sender defer: 6
2024-11-16 21:20:49,170 INFO    SenderThread:79697 [sender.py:transition_state():626] send defer: 7
2024-11-16 21:20:49,170 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: status_report
2024-11-16 21:20:49,170 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: defer
2024-11-16 21:20:49,170 INFO    HandlerThread:79697 [handler.py:handle_request_defer():170] handle defer: 7
2024-11-16 21:20:49,170 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: defer
2024-11-16 21:20:49,170 INFO    SenderThread:79697 [sender.py:send_request_defer():622] handle sender defer: 7
2024-11-16 21:20:49,170 INFO    SenderThread:79697 [sender.py:transition_state():626] send defer: 8
2024-11-16 21:20:49,170 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: defer
2024-11-16 21:20:49,170 INFO    HandlerThread:79697 [handler.py:handle_request_defer():170] handle defer: 8
2024-11-16 21:20:49,170 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: defer
2024-11-16 21:20:49,170 INFO    SenderThread:79697 [sender.py:send_request_defer():622] handle sender defer: 8
2024-11-16 21:20:49,173 INFO    SenderThread:79697 [sender.py:transition_state():626] send defer: 9
2024-11-16 21:20:49,173 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: defer
2024-11-16 21:20:49,173 DEBUG   SenderThread:79697 [sender.py:send():375] send: artifact
2024-11-16 21:20:49,173 INFO    HandlerThread:79697 [handler.py:handle_request_defer():170] handle defer: 9
2024-11-16 21:20:49,313 INFO    Thread-12 :79697 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_212030-tosqyjau/files/conda-environment.yaml
2024-11-16 21:20:49,313 INFO    Thread-12 :79697 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_212030-tosqyjau/files/wandb-summary.json
2024-11-16 21:20:49,313 INFO    Thread-12 :79697 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_212030-tosqyjau/files/wandb-metadata.json
2024-11-16 21:20:49,804 INFO    wandb-upload_0:79697 [upload_job.py:push():137] Uploaded file /var/folders/b8/j860yxxx1bb1pjgc34kr65dm0000gn/T/tmphzqua4qmwandb/fj5xk1y9-wandb-metadata.json
2024-11-16 21:20:50,600 INFO    wandb-upload_1:79697 [upload_job.py:push():95] Uploaded file /Users/aklywtx/Library/Application Support/wandb/artifacts/staging/tmp3kg5sq_n
2024-11-16 21:20:51,147 INFO    wandb-upload_0:79697 [upload_job.py:push():95] Uploaded file /Users/aklywtx/Library/Application Support/wandb/artifacts/staging/tmpxbbeh66t
2024-11-16 21:20:52,041 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: keepalive
2024-11-16 21:20:52,556 INFO    SenderThread:79697 [sender.py:send_artifact():1474] sent artifact job-git_github.com_aklywtx_NN_pretrain.git_MLP_MLP_1layer_mps_only100dots_sigmoid.py - {'id': 'QXJ0aWZhY3Q6MTMzODA0MDA3Mg==', 'digest': '84b0aaf5d8781df35144ef946de3aeee', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ5NjQ0OTcxMw==', 'latestArtifact': None}, 'version': 'latest'}
2024-11-16 21:20:52,556 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: defer
2024-11-16 21:20:52,556 INFO    SenderThread:79697 [sender.py:send_request_defer():622] handle sender defer: 9
2024-11-16 21:20:52,556 INFO    SenderThread:79697 [dir_watcher.py:finish():365] shutting down directory watcher
2024-11-16 21:20:53,331 INFO    SenderThread:79697 [dir_watcher.py:finish():395] scan: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_212030-tosqyjau/files
2024-11-16 21:20:53,332 INFO    SenderThread:79697 [dir_watcher.py:finish():409] scan save: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_212030-tosqyjau/files/requirements.txt requirements.txt
2024-11-16 21:20:53,332 INFO    SenderThread:79697 [dir_watcher.py:finish():409] scan save: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_212030-tosqyjau/files/config.yaml config.yaml
2024-11-16 21:20:53,336 INFO    SenderThread:79697 [dir_watcher.py:finish():409] scan save: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_212030-tosqyjau/files/wandb-summary.json wandb-summary.json
2024-11-16 21:20:53,337 INFO    SenderThread:79697 [dir_watcher.py:finish():409] scan save: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_212030-tosqyjau/files/conda-environment.yaml conda-environment.yaml
2024-11-16 21:20:53,337 INFO    SenderThread:79697 [dir_watcher.py:finish():409] scan save: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_212030-tosqyjau/files/wandb-metadata.json wandb-metadata.json
2024-11-16 21:20:53,337 INFO    SenderThread:79697 [sender.py:transition_state():626] send defer: 10
2024-11-16 21:20:53,343 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: defer
2024-11-16 21:20:53,345 INFO    HandlerThread:79697 [handler.py:handle_request_defer():170] handle defer: 10
2024-11-16 21:20:53,347 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: defer
2024-11-16 21:20:53,348 INFO    SenderThread:79697 [sender.py:send_request_defer():622] handle sender defer: 10
2024-11-16 21:20:53,348 INFO    SenderThread:79697 [file_pusher.py:finish():167] shutting down file pusher
2024-11-16 21:20:53,830 INFO    wandb-upload_2:79697 [upload_job.py:push():137] Uploaded file /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_212030-tosqyjau/files/config.yaml
2024-11-16 21:20:53,894 INFO    wandb-upload_1:79697 [upload_job.py:push():137] Uploaded file /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_212030-tosqyjau/files/requirements.txt
2024-11-16 21:20:54,007 INFO    wandb-upload_0:79697 [upload_job.py:push():137] Uploaded file /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_212030-tosqyjau/files/wandb-summary.json
2024-11-16 21:20:54,073 INFO    wandb-upload_3:79697 [upload_job.py:push():137] Uploaded file /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_212030-tosqyjau/files/conda-environment.yaml
2024-11-16 21:20:54,275 INFO    Thread-11 :79697 [sender.py:transition_state():626] send defer: 11
2024-11-16 21:20:54,276 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: defer
2024-11-16 21:20:54,276 INFO    HandlerThread:79697 [handler.py:handle_request_defer():170] handle defer: 11
2024-11-16 21:20:54,276 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: defer
2024-11-16 21:20:54,276 INFO    SenderThread:79697 [sender.py:send_request_defer():622] handle sender defer: 11
2024-11-16 21:20:54,276 INFO    SenderThread:79697 [file_pusher.py:join():172] waiting for file pusher
2024-11-16 21:20:54,276 INFO    SenderThread:79697 [sender.py:transition_state():626] send defer: 12
2024-11-16 21:20:54,276 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: defer
2024-11-16 21:20:54,276 INFO    HandlerThread:79697 [handler.py:handle_request_defer():170] handle defer: 12
2024-11-16 21:20:54,276 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: defer
2024-11-16 21:20:54,277 INFO    SenderThread:79697 [sender.py:send_request_defer():622] handle sender defer: 12
2024-11-16 21:20:54,448 INFO    SenderThread:79697 [sender.py:transition_state():626] send defer: 13
2024-11-16 21:20:54,449 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: defer
2024-11-16 21:20:54,449 INFO    HandlerThread:79697 [handler.py:handle_request_defer():170] handle defer: 13
2024-11-16 21:20:54,449 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: defer
2024-11-16 21:20:54,449 INFO    SenderThread:79697 [sender.py:send_request_defer():622] handle sender defer: 13
2024-11-16 21:20:54,449 INFO    SenderThread:79697 [sender.py:transition_state():626] send defer: 14
2024-11-16 21:20:54,449 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: defer
2024-11-16 21:20:54,449 INFO    HandlerThread:79697 [handler.py:handle_request_defer():170] handle defer: 14
2024-11-16 21:20:54,449 DEBUG   SenderThread:79697 [sender.py:send():375] send: final
2024-11-16 21:20:54,449 DEBUG   SenderThread:79697 [sender.py:send():375] send: footer
2024-11-16 21:20:54,449 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: defer
2024-11-16 21:20:54,449 INFO    SenderThread:79697 [sender.py:send_request_defer():622] handle sender defer: 14
2024-11-16 21:20:54,450 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: poll_exit
2024-11-16 21:20:54,450 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: poll_exit
2024-11-16 21:20:54,450 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: server_info
2024-11-16 21:20:54,450 DEBUG   SenderThread:79697 [sender.py:send_request():402] send_request: server_info
2024-11-16 21:20:54,451 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: get_summary
2024-11-16 21:20:54,451 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: sampled_history
2024-11-16 21:20:54,586 INFO    MainThread:79697 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2024-11-16 21:20:54,586 INFO    MainThread:79697 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2024-11-16 21:20:54,586 INFO    MainThread:79697 [wandb_run.py:_footer_sync_info():3428] logging synced files
2024-11-16 21:20:54,586 DEBUG   HandlerThread:79697 [handler.py:handle_request():144] handle_request: shutdown
2024-11-16 21:20:54,587 INFO    HandlerThread:79697 [handler.py:finish():842] shutting down handler
2024-11-16 21:20:55,455 INFO    WriterThread:79697 [datastore.py:close():298] close: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_212030-tosqyjau/run-tosqyjau.wandb
2024-11-16 21:20:55,591 INFO    SenderThread:79697 [sender.py:finish():1550] shutting down sender
2024-11-16 21:20:55,591 INFO    SenderThread:79697 [file_pusher.py:finish():167] shutting down file pusher
2024-11-16 21:20:55,591 INFO    SenderThread:79697 [file_pusher.py:join():172] waiting for file pusher
