2024-11-16 01:38:55,671 INFO    StreamThr :64183 [internal.py:wandb_internal():86] W&B internal server running at pid: 64183, started at: 2024-11-16 01:38:55.670749
2024-11-16 01:38:57,174 DEBUG   HandlerThread:64183 [system_monitor.py:probe():210] {'os': 'macOS-14.5-arm64-arm-64bit', 'python': '3.9.13', 'heartbeatAt': '2024-11-16T00:38:57.138293', 'startedAt': '2024-11-16T00:38:55.651284', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/MLP/MLP_1layer_mps.py', 'codePath': 'MLP/MLP_1layer_mps.py', 'git': {'remote': 'git@github.com:aklywtx/NN_pretrain.git', 'commit': '4255dc4c7b2d19dfe03ca2a177776a6b683c9030'}, 'email': 'aklywtx233@163.com', 'root': '/Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain', 'host': 'MacBook-Pro-341.local', 'username': 'aklywtx', 'executable': '/Users/aklywtx/opt/anaconda3/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'disk': {'total': 926.3517189025879, 'used': 844.0091552734375}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 32.0}}
2024-11-16 01:38:57,174 INFO    HandlerThread:64183 [system_monitor.py:probe():211] Finished collecting system info
2024-11-16 01:38:57,174 INFO    HandlerThread:64183 [system_monitor.py:probe():214] Publishing system info
2024-11-16 01:38:57,174 DEBUG   HandlerThread:64183 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-11-16 01:38:57,175 DEBUG   HandlerThread:64183 [system_info.py:_save_pip():67] Saving pip packages done
2024-11-16 01:38:57,175 DEBUG   HandlerThread:64183 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-11-16 01:38:57,844 INFO    Thread-12 :64183 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/files/requirements.txt
2024-11-16 01:38:57,844 INFO    Thread-12 :64183 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/files/wandb-summary.json
2024-11-16 01:38:57,844 INFO    Thread-12 :64183 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/files/conda-environment.yaml
2024-11-16 01:39:19,307 DEBUG   HandlerThread:64183 [system_info.py:_save_conda():86] Saving conda packages done
2024-11-16 01:39:19,308 INFO    HandlerThread:64183 [system_monitor.py:probe():216] Finished publishing system info
2024-11-16 01:39:19,320 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: status_report
2024-11-16 01:39:19,320 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: keepalive
2024-11-16 01:39:19,321 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: poll_exit
2024-11-16 01:39:19,321 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: status_report
2024-11-16 01:39:19,321 DEBUG   SenderThread:64183 [sender.py:send():375] send: exit
2024-11-16 01:39:19,321 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: keepalive
2024-11-16 01:39:19,321 INFO    SenderThread:64183 [sender.py:send_exit():598] handling exit code: 255
2024-11-16 01:39:19,321 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: status_report
2024-11-16 01:39:19,321 INFO    SenderThread:64183 [sender.py:send_exit():600] handling runtime: 22
2024-11-16 01:39:19,321 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: keepalive
2024-11-16 01:39:19,321 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: status_report
2024-11-16 01:39:19,322 INFO    SenderThread:64183 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-11-16 01:39:19,322 INFO    SenderThread:64183 [sender.py:send_exit():606] send defer
2024-11-16 01:39:19,322 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: poll_exit
2024-11-16 01:39:19,322 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: defer
2024-11-16 01:39:19,322 DEBUG   SenderThread:64183 [sender.py:send():375] send: files
2024-11-16 01:39:19,323 INFO    HandlerThread:64183 [handler.py:handle_request_defer():170] handle defer: 0
2024-11-16 01:39:19,323 INFO    SenderThread:64183 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2024-11-16 01:39:19,323 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: defer
2024-11-16 01:39:19,323 INFO    SenderThread:64183 [sender.py:send_request_defer():622] handle sender defer: 0
2024-11-16 01:39:19,323 INFO    SenderThread:64183 [sender.py:transition_state():626] send defer: 1
2024-11-16 01:39:19,323 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: defer
2024-11-16 01:39:19,323 INFO    HandlerThread:64183 [handler.py:handle_request_defer():170] handle defer: 1
2024-11-16 01:39:19,323 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: defer
2024-11-16 01:39:19,323 INFO    SenderThread:64183 [sender.py:send_request_defer():622] handle sender defer: 1
2024-11-16 01:39:19,324 INFO    SenderThread:64183 [sender.py:transition_state():626] send defer: 2
2024-11-16 01:39:19,324 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: defer
2024-11-16 01:39:19,324 INFO    HandlerThread:64183 [handler.py:handle_request_defer():170] handle defer: 2
2024-11-16 01:39:19,324 INFO    HandlerThread:64183 [system_monitor.py:finish():190] Stopping system monitor
2024-11-16 01:39:19,324 DEBUG   SystemMonitor:64183 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-11-16 01:39:19,324 DEBUG   SystemMonitor:64183 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2024-11-16 01:39:19,324 INFO    HandlerThread:64183 [interfaces.py:finish():202] Joined cpu monitor
2024-11-16 01:39:19,324 DEBUG   SystemMonitor:64183 [system_monitor.py:_start():170] Publishing last batch of metrics
2024-11-16 01:39:19,324 INFO    HandlerThread:64183 [interfaces.py:finish():202] Joined disk monitor
2024-11-16 01:39:19,325 INFO    HandlerThread:64183 [interfaces.py:finish():202] Joined gpuapple monitor
2024-11-16 01:39:19,325 INFO    HandlerThread:64183 [interfaces.py:finish():202] Joined memory monitor
2024-11-16 01:39:19,325 INFO    HandlerThread:64183 [interfaces.py:finish():202] Joined network monitor
2024-11-16 01:39:19,327 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: defer
2024-11-16 01:39:19,327 INFO    SenderThread:64183 [sender.py:send_request_defer():622] handle sender defer: 2
2024-11-16 01:39:19,327 INFO    SenderThread:64183 [sender.py:transition_state():626] send defer: 3
2024-11-16 01:39:19,327 DEBUG   SenderThread:64183 [sender.py:send():375] send: telemetry
2024-11-16 01:39:19,327 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: defer
2024-11-16 01:39:19,327 DEBUG   SenderThread:64183 [sender.py:send():375] send: stats
2024-11-16 01:39:19,327 INFO    HandlerThread:64183 [handler.py:handle_request_defer():170] handle defer: 3
2024-11-16 01:39:19,327 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: defer
2024-11-16 01:39:19,327 INFO    SenderThread:64183 [sender.py:send_request_defer():622] handle sender defer: 3
2024-11-16 01:39:19,327 INFO    SenderThread:64183 [sender.py:transition_state():626] send defer: 4
2024-11-16 01:39:19,327 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: defer
2024-11-16 01:39:19,328 INFO    HandlerThread:64183 [handler.py:handle_request_defer():170] handle defer: 4
2024-11-16 01:39:19,328 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: defer
2024-11-16 01:39:19,328 INFO    SenderThread:64183 [sender.py:send_request_defer():622] handle sender defer: 4
2024-11-16 01:39:19,328 INFO    SenderThread:64183 [sender.py:transition_state():626] send defer: 5
2024-11-16 01:39:19,328 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: defer
2024-11-16 01:39:19,328 INFO    HandlerThread:64183 [handler.py:handle_request_defer():170] handle defer: 5
2024-11-16 01:39:19,328 DEBUG   SenderThread:64183 [sender.py:send():375] send: summary
2024-11-16 01:39:19,328 INFO    SenderThread:64183 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-11-16 01:39:19,328 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: defer
2024-11-16 01:39:19,328 INFO    SenderThread:64183 [sender.py:send_request_defer():622] handle sender defer: 5
2024-11-16 01:39:19,328 INFO    SenderThread:64183 [sender.py:transition_state():626] send defer: 6
2024-11-16 01:39:19,328 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: defer
2024-11-16 01:39:19,328 INFO    HandlerThread:64183 [handler.py:handle_request_defer():170] handle defer: 6
2024-11-16 01:39:19,328 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: defer
2024-11-16 01:39:19,328 INFO    SenderThread:64183 [sender.py:send_request_defer():622] handle sender defer: 6
2024-11-16 01:39:19,331 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: status_report
2024-11-16 01:39:19,617 INFO    SenderThread:64183 [sender.py:transition_state():626] send defer: 7
2024-11-16 01:39:19,617 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: defer
2024-11-16 01:39:19,617 INFO    HandlerThread:64183 [handler.py:handle_request_defer():170] handle defer: 7
2024-11-16 01:39:19,618 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: defer
2024-11-16 01:39:19,618 INFO    SenderThread:64183 [sender.py:send_request_defer():622] handle sender defer: 7
2024-11-16 01:39:19,618 INFO    SenderThread:64183 [sender.py:transition_state():626] send defer: 8
2024-11-16 01:39:19,618 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: defer
2024-11-16 01:39:19,618 INFO    HandlerThread:64183 [handler.py:handle_request_defer():170] handle defer: 8
2024-11-16 01:39:19,618 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: defer
2024-11-16 01:39:19,618 INFO    SenderThread:64183 [sender.py:send_request_defer():622] handle sender defer: 8
2024-11-16 01:39:19,621 INFO    SenderThread:64183 [sender.py:transition_state():626] send defer: 9
2024-11-16 01:39:19,621 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: defer
2024-11-16 01:39:19,621 INFO    HandlerThread:64183 [handler.py:handle_request_defer():170] handle defer: 9
2024-11-16 01:39:19,622 DEBUG   SenderThread:64183 [sender.py:send():375] send: artifact
2024-11-16 01:39:19,941 INFO    wandb-upload_0:64183 [upload_job.py:push():137] Uploaded file /var/folders/b8/j860yxxx1bb1pjgc34kr65dm0000gn/T/tmpl3ponhsmwandb/js478r4u-wandb-metadata.json
2024-11-16 01:39:19,944 INFO    Thread-12 :64183 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/files/wandb-summary.json
2024-11-16 01:39:19,945 INFO    Thread-12 :64183 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/files/config.yaml
2024-11-16 01:39:19,945 INFO    Thread-12 :64183 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/files/conda-environment.yaml
2024-11-16 01:39:19,945 INFO    Thread-12 :64183 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/files/wandb-metadata.json
2024-11-16 01:39:20,472 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: keepalive
2024-11-16 01:39:20,922 INFO    wandb-upload_0:64183 [upload_job.py:push():95] Uploaded file /Users/aklywtx/Library/Application Support/wandb/artifacts/staging/tmpwvu7vfut
2024-11-16 01:39:20,956 INFO    wandb-upload_1:64183 [upload_job.py:push():95] Uploaded file /Users/aklywtx/Library/Application Support/wandb/artifacts/staging/tmp99kndmvl
2024-11-16 01:39:22,109 INFO    SenderThread:64183 [sender.py:send_artifact():1474] sent artifact job-git_github.com_aklywtx_NN_pretrain.git_MLP_MLP_1layer_mps.py - {'id': 'QXJ0aWZhY3Q6MTMzNzE1Mjk2MQ==', 'digest': '037d33c7e357d8d374eb8064654f2b88', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ5NjI2NzY1NQ==', 'latestArtifact': None}, 'version': 'latest'}
2024-11-16 01:39:22,109 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: defer
2024-11-16 01:39:22,109 INFO    SenderThread:64183 [sender.py:send_request_defer():622] handle sender defer: 9
2024-11-16 01:39:22,109 INFO    SenderThread:64183 [dir_watcher.py:finish():365] shutting down directory watcher
2024-11-16 01:39:22,961 INFO    SenderThread:64183 [dir_watcher.py:finish():395] scan: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/files
2024-11-16 01:39:22,963 INFO    SenderThread:64183 [dir_watcher.py:finish():409] scan save: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/files/requirements.txt requirements.txt
2024-11-16 01:39:22,963 INFO    SenderThread:64183 [dir_watcher.py:finish():409] scan save: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/files/config.yaml config.yaml
2024-11-16 01:39:22,964 INFO    SenderThread:64183 [dir_watcher.py:finish():409] scan save: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/files/wandb-summary.json wandb-summary.json
2024-11-16 01:39:22,964 INFO    SenderThread:64183 [dir_watcher.py:finish():409] scan save: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/files/conda-environment.yaml conda-environment.yaml
2024-11-16 01:39:22,968 INFO    SenderThread:64183 [dir_watcher.py:finish():409] scan save: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/files/wandb-metadata.json wandb-metadata.json
2024-11-16 01:39:22,968 INFO    SenderThread:64183 [sender.py:transition_state():626] send defer: 10
2024-11-16 01:39:22,969 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: defer
2024-11-16 01:39:22,969 INFO    HandlerThread:64183 [handler.py:handle_request_defer():170] handle defer: 10
2024-11-16 01:39:22,970 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: defer
2024-11-16 01:39:22,972 INFO    SenderThread:64183 [sender.py:send_request_defer():622] handle sender defer: 10
2024-11-16 01:39:22,972 INFO    SenderThread:64183 [file_pusher.py:finish():167] shutting down file pusher
2024-11-16 01:39:23,436 INFO    wandb-upload_0:64183 [upload_job.py:push():137] Uploaded file /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/files/requirements.txt
2024-11-16 01:39:23,571 INFO    wandb-upload_1:64183 [upload_job.py:push():137] Uploaded file /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/files/config.yaml
2024-11-16 01:39:23,653 INFO    wandb-upload_2:64183 [upload_job.py:push():137] Uploaded file /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/files/wandb-summary.json
2024-11-16 01:39:23,690 INFO    wandb-upload_3:64183 [upload_job.py:push():137] Uploaded file /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/files/conda-environment.yaml
2024-11-16 01:39:23,895 INFO    Thread-11 :64183 [sender.py:transition_state():626] send defer: 11
2024-11-16 01:39:23,896 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: defer
2024-11-16 01:39:23,896 INFO    HandlerThread:64183 [handler.py:handle_request_defer():170] handle defer: 11
2024-11-16 01:39:23,896 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: defer
2024-11-16 01:39:23,896 INFO    SenderThread:64183 [sender.py:send_request_defer():622] handle sender defer: 11
2024-11-16 01:39:23,896 INFO    SenderThread:64183 [file_pusher.py:join():172] waiting for file pusher
2024-11-16 01:39:23,896 INFO    SenderThread:64183 [sender.py:transition_state():626] send defer: 12
2024-11-16 01:39:23,896 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: defer
2024-11-16 01:39:23,896 INFO    HandlerThread:64183 [handler.py:handle_request_defer():170] handle defer: 12
2024-11-16 01:39:23,896 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: defer
2024-11-16 01:39:23,896 INFO    SenderThread:64183 [sender.py:send_request_defer():622] handle sender defer: 12
2024-11-16 01:39:24,091 INFO    SenderThread:64183 [sender.py:transition_state():626] send defer: 13
2024-11-16 01:39:24,092 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: defer
2024-11-16 01:39:24,092 INFO    HandlerThread:64183 [handler.py:handle_request_defer():170] handle defer: 13
2024-11-16 01:39:24,092 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: defer
2024-11-16 01:39:24,092 INFO    SenderThread:64183 [sender.py:send_request_defer():622] handle sender defer: 13
2024-11-16 01:39:24,092 INFO    SenderThread:64183 [sender.py:transition_state():626] send defer: 14
2024-11-16 01:39:24,092 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: defer
2024-11-16 01:39:24,092 INFO    HandlerThread:64183 [handler.py:handle_request_defer():170] handle defer: 14
2024-11-16 01:39:24,092 DEBUG   SenderThread:64183 [sender.py:send():375] send: final
2024-11-16 01:39:24,092 DEBUG   SenderThread:64183 [sender.py:send():375] send: footer
2024-11-16 01:39:24,092 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: defer
2024-11-16 01:39:24,092 INFO    SenderThread:64183 [sender.py:send_request_defer():622] handle sender defer: 14
2024-11-16 01:39:24,093 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: poll_exit
2024-11-16 01:39:24,093 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: poll_exit
2024-11-16 01:39:24,093 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: server_info
2024-11-16 01:39:24,093 DEBUG   SenderThread:64183 [sender.py:send_request():402] send_request: server_info
2024-11-16 01:39:24,094 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: get_summary
2024-11-16 01:39:24,094 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: sampled_history
2024-11-16 01:39:24,243 INFO    MainThread:64183 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2024-11-16 01:39:24,243 INFO    MainThread:64183 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2024-11-16 01:39:24,243 INFO    MainThread:64183 [wandb_run.py:_footer_sync_info():3428] logging synced files
2024-11-16 01:39:24,247 DEBUG   HandlerThread:64183 [handler.py:handle_request():144] handle_request: shutdown
2024-11-16 01:39:24,247 INFO    HandlerThread:64183 [handler.py:finish():842] shutting down handler
2024-11-16 01:39:25,098 INFO    WriterThread:64183 [datastore.py:close():298] close: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241116_013855-j5tfh823/run-j5tfh823.wandb
2024-11-16 01:39:25,246 INFO    SenderThread:64183 [sender.py:finish():1550] shutting down sender
2024-11-16 01:39:25,247 INFO    SenderThread:64183 [file_pusher.py:finish():167] shutting down file pusher
2024-11-16 01:39:25,247 INFO    SenderThread:64183 [file_pusher.py:join():172] waiting for file pusher
