2024-12-13 13:27:54,061 INFO    StreamThr :38320 [internal.py:wandb_internal():86] W&B internal server running at pid: 38320, started at: 2024-12-13 13:27:54.061526
2024-12-13 13:28:12,813 INFO    HandlerThread:38320 [system_monitor.py:finish():190] Stopping system monitor
2024-12-13 13:28:12,814 DEBUG   SystemMonitor:38320 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-12-13 13:28:12,814 INFO    HandlerThread:38320 [interfaces.py:finish():202] Joined cpu monitor
2024-12-13 13:28:12,814 DEBUG   SystemMonitor:38320 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2024-12-13 13:28:12,814 INFO    HandlerThread:38320 [interfaces.py:finish():202] Joined disk monitor
2024-12-13 13:28:12,814 DEBUG   SystemMonitor:38320 [system_monitor.py:_start():170] Publishing last batch of metrics
2024-12-13 13:28:12,814 INFO    HandlerThread:38320 [interfaces.py:finish():202] Joined memory monitor
2024-12-13 13:28:12,814 INFO    HandlerThread:38320 [interfaces.py:finish():202] Joined network monitor
2024-12-13 13:28:12,816 DEBUG   SenderThread:38320 [sender.py:send_request():402] send_request: defer
2024-12-13 13:28:12,816 INFO    SenderThread:38320 [sender.py:send_request_defer():622] handle sender defer: 2
2024-12-13 13:28:12,816 INFO    SenderThread:38320 [sender.py:transition_state():626] send defer: 3
2024-12-13 13:28:12,816 DEBUG   SenderThread:38320 [sender.py:send():375] send: stats
2024-12-13 13:28:12,816 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: defer
2024-12-13 13:28:12,817 INFO    HandlerThread:38320 [handler.py:handle_request_defer():170] handle defer: 3
2024-12-13 13:28:12,817 DEBUG   SenderThread:38320 [sender.py:send_request():402] send_request: defer
2024-12-13 13:28:12,817 INFO    SenderThread:38320 [sender.py:send_request_defer():622] handle sender defer: 3
2024-12-13 13:28:12,817 INFO    SenderThread:38320 [sender.py:transition_state():626] send defer: 4
2024-12-13 13:28:12,817 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: defer
2024-12-13 13:28:12,817 INFO    HandlerThread:38320 [handler.py:handle_request_defer():170] handle defer: 4
2024-12-13 13:28:12,817 DEBUG   SenderThread:38320 [sender.py:send_request():402] send_request: defer
2024-12-13 13:28:12,817 INFO    SenderThread:38320 [sender.py:send_request_defer():622] handle sender defer: 4
2024-12-13 13:28:12,817 INFO    SenderThread:38320 [sender.py:transition_state():626] send defer: 5
2024-12-13 13:28:12,817 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: defer
2024-12-13 13:28:12,817 INFO    HandlerThread:38320 [handler.py:handle_request_defer():170] handle defer: 5
2024-12-13 13:28:12,817 DEBUG   SenderThread:38320 [sender.py:send():375] send: summary
2024-12-13 13:28:12,818 INFO    SenderThread:38320 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-12-13 13:28:12,818 DEBUG   SenderThread:38320 [sender.py:send_request():402] send_request: defer
2024-12-13 13:28:12,818 INFO    SenderThread:38320 [sender.py:send_request_defer():622] handle sender defer: 5
2024-12-13 13:28:12,818 INFO    SenderThread:38320 [sender.py:transition_state():626] send defer: 6
2024-12-13 13:28:12,818 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: defer
2024-12-13 13:28:12,818 INFO    HandlerThread:38320 [handler.py:handle_request_defer():170] handle defer: 6
2024-12-13 13:28:12,818 DEBUG   SenderThread:38320 [sender.py:send_request():402] send_request: defer
2024-12-13 13:28:12,818 INFO    SenderThread:38320 [sender.py:send_request_defer():622] handle sender defer: 6
2024-12-13 13:28:12,818 INFO    SenderThread:38320 [sender.py:transition_state():626] send defer: 7
2024-12-13 13:28:12,818 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: status_report
2024-12-13 13:28:12,818 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: defer
2024-12-13 13:28:12,818 INFO    HandlerThread:38320 [handler.py:handle_request_defer():170] handle defer: 7
2024-12-13 13:28:12,818 DEBUG   SenderThread:38320 [sender.py:send_request():402] send_request: defer
2024-12-13 13:28:12,818 INFO    SenderThread:38320 [sender.py:send_request_defer():622] handle sender defer: 7
2024-12-13 13:28:12,818 INFO    SenderThread:38320 [sender.py:transition_state():626] send defer: 8
2024-12-13 13:28:12,818 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: defer
2024-12-13 13:28:12,819 INFO    HandlerThread:38320 [handler.py:handle_request_defer():170] handle defer: 8
2024-12-13 13:28:12,819 DEBUG   SenderThread:38320 [sender.py:send_request():402] send_request: defer
2024-12-13 13:28:12,819 INFO    SenderThread:38320 [sender.py:send_request_defer():622] handle sender defer: 8
2024-12-13 13:28:12,822 INFO    SenderThread:38320 [sender.py:transition_state():626] send defer: 9
2024-12-13 13:28:12,822 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: defer
2024-12-13 13:28:12,822 INFO    HandlerThread:38320 [handler.py:handle_request_defer():170] handle defer: 9
2024-12-13 13:28:12,822 DEBUG   SenderThread:38320 [sender.py:send():375] send: artifact
2024-12-13 13:28:13,524 INFO    wandb-upload_0:38320 [upload_job.py:push():137] Uploaded file /var/folders/b8/j860yxxx1bb1pjgc34kr65dm0000gn/T/tmpi4qml1u9wandb/z5bm66ew-wandb-metadata.json
2024-12-13 13:28:13,769 INFO    Thread-12 :38320 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241213_132753-dnoaelot/files/wandb-summary.json
2024-12-13 13:28:13,769 INFO    Thread-12 :38320 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241213_132753-dnoaelot/files/wandb-metadata.json
2024-12-13 13:28:14,353 INFO    wandb-upload_0:38320 [upload_job.py:push():95] Uploaded file /Users/aklywtx/Library/Application Support/wandb/artifacts/staging/tmpcrbsxp7w
2024-12-13 13:28:14,354 INFO    wandb-upload_1:38320 [upload_job.py:push():95] Uploaded file /Users/aklywtx/Library/Application Support/wandb/artifacts/staging/tmpm9qjkf5s
2024-12-13 13:28:15,656 INFO    SenderThread:38320 [sender.py:send_artifact():1474] sent artifact job-git_github.com_aklywtx_NN_pretrain.git_models_mlp_train.py - {'id': 'QXJ0aWZhY3Q6MTM2OTcyMzk3Ng==', 'digest': '059d1d4a141aaf7e5c75bde59a461547', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ5NjYxOTk2OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTMzOTA1NjY5Mg==', 'versionIndex': 2}}, 'version': 'latest'}
2024-12-13 13:28:15,656 DEBUG   SenderThread:38320 [sender.py:send_request():402] send_request: defer
2024-12-13 13:28:15,656 INFO    SenderThread:38320 [sender.py:send_request_defer():622] handle sender defer: 9
2024-12-13 13:28:15,656 INFO    SenderThread:38320 [dir_watcher.py:finish():365] shutting down directory watcher
2024-12-13 13:28:15,778 INFO    SenderThread:38320 [dir_watcher.py:finish():395] scan: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241213_132753-dnoaelot/files
2024-12-13 13:28:15,778 INFO    SenderThread:38320 [dir_watcher.py:finish():409] scan save: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241213_132753-dnoaelot/files/requirements.txt requirements.txt
2024-12-13 13:28:15,778 INFO    SenderThread:38320 [dir_watcher.py:finish():409] scan save: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241213_132753-dnoaelot/files/config.yaml config.yaml
2024-12-13 13:28:15,779 INFO    SenderThread:38320 [dir_watcher.py:finish():409] scan save: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241213_132753-dnoaelot/files/wandb-summary.json wandb-summary.json
2024-12-13 13:28:15,782 INFO    SenderThread:38320 [dir_watcher.py:finish():409] scan save: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241213_132753-dnoaelot/files/conda-environment.yaml conda-environment.yaml
2024-12-13 13:28:15,784 INFO    SenderThread:38320 [dir_watcher.py:finish():409] scan save: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241213_132753-dnoaelot/files/wandb-metadata.json wandb-metadata.json
2024-12-13 13:28:15,785 INFO    SenderThread:38320 [sender.py:transition_state():626] send defer: 10
2024-12-13 13:28:15,786 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: defer
2024-12-13 13:28:15,788 INFO    HandlerThread:38320 [handler.py:handle_request_defer():170] handle defer: 10
2024-12-13 13:28:15,788 DEBUG   SenderThread:38320 [sender.py:send_request():402] send_request: defer
2024-12-13 13:28:15,788 INFO    SenderThread:38320 [sender.py:send_request_defer():622] handle sender defer: 10
2024-12-13 13:28:15,788 INFO    SenderThread:38320 [file_pusher.py:finish():167] shutting down file pusher
2024-12-13 13:28:16,205 INFO    wandb-upload_1:38320 [upload_job.py:push():137] Uploaded file /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241213_132753-dnoaelot/files/config.yaml
2024-12-13 13:28:16,378 INFO    wandb-upload_0:38320 [upload_job.py:push():137] Uploaded file /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241213_132753-dnoaelot/files/requirements.txt
2024-12-13 13:28:16,479 INFO    wandb-upload_2:38320 [upload_job.py:push():137] Uploaded file /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241213_132753-dnoaelot/files/wandb-summary.json
2024-12-13 13:28:16,480 INFO    wandb-upload_3:38320 [upload_job.py:push():137] Uploaded file /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241213_132753-dnoaelot/files/conda-environment.yaml
2024-12-13 13:28:16,685 INFO    Thread-11 :38320 [sender.py:transition_state():626] send defer: 11
2024-12-13 13:28:16,686 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: defer
2024-12-13 13:28:16,686 INFO    HandlerThread:38320 [handler.py:handle_request_defer():170] handle defer: 11
2024-12-13 13:28:16,686 DEBUG   SenderThread:38320 [sender.py:send_request():402] send_request: defer
2024-12-13 13:28:16,686 INFO    SenderThread:38320 [sender.py:send_request_defer():622] handle sender defer: 11
2024-12-13 13:28:16,686 INFO    SenderThread:38320 [file_pusher.py:join():172] waiting for file pusher
2024-12-13 13:28:16,687 INFO    SenderThread:38320 [sender.py:transition_state():626] send defer: 12
2024-12-13 13:28:16,687 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: defer
2024-12-13 13:28:16,687 INFO    HandlerThread:38320 [handler.py:handle_request_defer():170] handle defer: 12
2024-12-13 13:28:16,687 DEBUG   SenderThread:38320 [sender.py:send_request():402] send_request: defer
2024-12-13 13:28:16,687 INFO    SenderThread:38320 [sender.py:send_request_defer():622] handle sender defer: 12
2024-12-13 13:28:16,851 INFO    SenderThread:38320 [sender.py:transition_state():626] send defer: 13
2024-12-13 13:28:16,852 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: defer
2024-12-13 13:28:16,852 INFO    HandlerThread:38320 [handler.py:handle_request_defer():170] handle defer: 13
2024-12-13 13:28:16,852 DEBUG   SenderThread:38320 [sender.py:send_request():402] send_request: defer
2024-12-13 13:28:16,852 INFO    SenderThread:38320 [sender.py:send_request_defer():622] handle sender defer: 13
2024-12-13 13:28:16,852 INFO    SenderThread:38320 [sender.py:transition_state():626] send defer: 14
2024-12-13 13:28:16,852 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: defer
2024-12-13 13:28:16,852 INFO    HandlerThread:38320 [handler.py:handle_request_defer():170] handle defer: 14
2024-12-13 13:28:16,852 DEBUG   SenderThread:38320 [sender.py:send():375] send: final
2024-12-13 13:28:16,852 DEBUG   SenderThread:38320 [sender.py:send():375] send: footer
2024-12-13 13:28:16,853 DEBUG   SenderThread:38320 [sender.py:send_request():402] send_request: defer
2024-12-13 13:28:16,853 INFO    SenderThread:38320 [sender.py:send_request_defer():622] handle sender defer: 14
2024-12-13 13:28:16,853 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: poll_exit
2024-12-13 13:28:16,853 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: server_info
2024-12-13 13:28:16,853 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: get_summary
2024-12-13 13:28:16,853 DEBUG   SenderThread:38320 [sender.py:send_request():402] send_request: poll_exit
2024-12-13 13:28:16,853 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: sampled_history
2024-12-13 13:28:16,854 DEBUG   SenderThread:38320 [sender.py:send_request():402] send_request: server_info
2024-12-13 13:28:16,989 INFO    MainThread:38320 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2024-12-13 13:28:16,989 INFO    MainThread:38320 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2024-12-13 13:28:16,989 INFO    MainThread:38320 [wandb_run.py:_footer_sync_info():3428] logging synced files
2024-12-13 13:28:16,990 DEBUG   HandlerThread:38320 [handler.py:handle_request():144] handle_request: shutdown
2024-12-13 13:28:16,990 INFO    HandlerThread:38320 [handler.py:finish():842] shutting down handler
2024-12-13 13:28:17,858 INFO    WriterThread:38320 [datastore.py:close():298] close: /Users/aklywtx/Desktop/VLM_Bias_research/NN_pretrain/wandb/run-20241213_132753-dnoaelot/run-dnoaelot.wandb
2024-12-13 13:28:17,994 INFO    SenderThread:38320 [sender.py:finish():1550] shutting down sender
2024-12-13 13:28:17,994 INFO    SenderThread:38320 [file_pusher.py:finish():167] shutting down file pusher
2024-12-13 13:28:17,994 INFO    SenderThread:38320 [file_pusher.py:join():172] waiting for file pusher
